Run#:, 319, Scores:,    black:, 40, white:, 23,   Spread:, 17, Win Score:, 1
Run#:, 320, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 321, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 322, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 323, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 324, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 325, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 326, Scores:,    black:, 27, white:, 36,   Spread:, -9, Win Score:, -1
Run#:, 327, Scores:,    black:, 41, white:, 23,   Spread:, 18, Win Score:, 1
Run#:, 328, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 329, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 330, Scores:,    black:, 16, white:, 48,   Spread:, -32, Win Score:, -1
Run#:, 331, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 332, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 333, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 334, Scores:,    black:, 16, white:, 48,   Spread:, -32, Win Score:, -1
Run#:, 335, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 336, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 337, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 338, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 339, Scores:,    black:, 24, white:, 35,   Spread:, -11, Win Score:, -1
Run#:, 340, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 341, Scores:,    black:, 11, white:, 52,   Spread:, -41, Win Score:, -1
Run#:, 342, Scores:,    black:, 17, white:, 47,   Spread:, -30, Win Score:, -1
Run#:, 343, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 344, Scores:,    black:, 18, white:, 43,   Spread:, -25, Win Score:, -1
Run#:, 345, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 346, Scores:,    black:, 48, white:, 15,   Spread:, 33, Win Score:, 1
Run#:, 347, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 348, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 349, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 350, Scores:,    black:, 46, white:, 18,   Spread:, 28, Win Score:, 1
Run#:, 351, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 352, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 353, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 354, Scores:,    black:, 37, white:, 24,   Spread:, 13, Win Score:, 1
Run#:, 355, Scores:,    black:, 16, white:, 48,   Spread:, -32, Win Score:, -1
Run#:, 356, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 357, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 358, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 359, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 360, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 361, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 362, Scores:,    black:, 28, white:, 35,   Spread:, -7, Win Score:, -1
Run#:, 363, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 364, Scores:,    black:, 32, white:, 31,   Spread:, 1, Win Score:, 1
Run#:, 365, Scores:,    black:, 26, white:, 31,   Spread:, -5, Win Score:, -1
Run#:, 366, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 367, Scores:,    black:, 31, white:, 32,   Spread:, -1, Win Score:, -1
Run#:, 368, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 369, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 370, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 371, Scores:,    black:, 43, white:, 21,   Spread:, 22, Win Score:, 1
Run#:, 372, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 373, Scores:,    black:, 45, white:, 18,   Spread:, 27, Win Score:, 1
Run#:, 374, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 375, Scores:,    black:, 44, white:, 19,   Spread:, 25, Win Score:, 1
Run#:, 376, Scores:,    black:, 29, white:, 16,   Spread:, 13, Win Score:, 1
Run#:, 377, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 378, Scores:,    black:, 17, white:, 44,   Spread:, -27, Win Score:, -1
Run#:, 379, Scores:,    black:, 37, white:, 26,   Spread:, 11, Win Score:, 1
Run#:, 380, Scores:,    black:, 24, white:, 37,   Spread:, -13, Win Score:, -1
Run#:, 381, Scores:,    black:, 46, white:, 18,   Spread:, 28, Win Score:, 1
Run#:, 382, Scores:,    black:, 27, white:, 32,   Spread:, -5, Win Score:, -1
Run#:, 383, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 384, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 385, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 386, Scores:,    black:, 15, white:, 49,   Spread:, -34, Win Score:, -1
Run#:, 387, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 388, Scores:,    black:, 52, white:, 12,   Spread:, 40, Win Score:, 1
Run#:, 389, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 390, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 391, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 392, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 393, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 394, Scores:,    black:, 44, white:, 19,   Spread:, 25, Win Score:, 1
Run#:, 395, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 396, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 397, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 398, Scores:,    black:, 36, white:, 27,   Spread:, 9, Win Score:, 1
Run#:, 399, Scores:,    black:, 27, white:, 26,   Spread:, 1, Win Score:, 1
Run#:, 400, Scores:,    black:, 17, white:, 46,   Spread:, -29, Win Score:, -1
Run#:, 401, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 402, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 403, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 404, Scores:,    black:, 31, white:, 32,   Spread:, -1, Win Score:, -1
Run#:, 405, Scores:,    black:, 17, white:, 47,   Spread:, -30, Win Score:, -1
Run#:, 406, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 407, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 408, Scores:,    black:, 36, white:, 27,   Spread:, 9, Win Score:, 1
Run#:, 409, Scores:,    black:, 17, white:, 47,   Spread:, -30, Win Score:, -1
Run#:, 410, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 411, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 412, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 413, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 414, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 415, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 416, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 417, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 418, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 419, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 420, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 421, Scores:,    black:, 20, white:, 43,   Spread:, -23, Win Score:, -1
Run#:, 422, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 423, Scores:,    black:, 45, white:, 19,   Spread:, 26, Win Score:, 1
Run#:, 424, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 425, Scores:,    black:, 47, white:, 17,   Spread:, 30, Win Score:, 1
Run#:, 426, Scores:,    black:, 23, white:, 38,   Spread:, -15, Win Score:, -1
Run#:, 427, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 428, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 429, Scores:,    black:, 19, white:, 45,   Spread:, -26, Win Score:, -1
Run#:, 430, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 431, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 432, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 433, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 434, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 435, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 436, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 437, Scores:,    black:, 8, white:, 55,   Spread:, -47, Win Score:, -1
Run#:, 438, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 439, Scores:,    black:, 19, white:, 45,   Spread:, -26, Win Score:, -1
Run#:, 440, Scores:,    black:, 41, white:, 22,   Spread:, 19, Win Score:, 1
Run#:, 441, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 442, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 443, Scores:,    black:, 46, white:, 18,   Spread:, 28, Win Score:, 1
Run#:, 444, Scores:,    black:, 37, white:, 26,   Spread:, 11, Win Score:, 1
Run#:, 445, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 446, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 447, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 448, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 449, Scores:,    black:, 23, white:, 36,   Spread:, -13, Win Score:, -1
Run#:, 450, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 451, Scores:,    black:, 30, white:, 29,   Spread:, 1, Win Score:, 1
Run#:, 452, Scores:,    black:, 51, white:, 13,   Spread:, 38, Win Score:, 1
Run#:, 453, Scores:,    black:, 16, white:, 48,   Spread:, -32, Win Score:, -1
Run#:, 454, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 455, Scores:,    black:, 25, white:, 22,   Spread:, 3, Win Score:, 1
Run#:, 456, Scores:,    black:, 38, white:, 25,   Spread:, 13, Win Score:, 1
Run#:, 457, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 458, Scores:,    black:, 35, white:, 28,   Spread:, 7, Win Score:, 1
Run#:, 459, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 460, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 461, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 462, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 463, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 464, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 465, Scores:,    black:, 44, white:, 20,   Spread:, 24, Win Score:, 1
Run#:, 466, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 467, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 468, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 469, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 470, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 471, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 472, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 473, Scores:,    black:, 30, white:, 29,   Spread:, 1, Win Score:, 1
Run#:, 474, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 475, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 476, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 477, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 478, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 479, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 480, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 481, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 482, Scores:,    black:, 23, white:, 38,   Spread:, -15, Win Score:, -1
Run#:, 483, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 484, Scores:,    black:, 50, white:, 14,   Spread:, 36, Win Score:, 1
Run#:, 485, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 486, Scores:,    black:, 38, white:, 25,   Spread:, 13, Win Score:, 1
Run#:, 487, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 488, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 489, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 490, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 491, Scores:,    black:, 21, white:, 40,   Spread:, -19, Win Score:, -1
Run#:, 492, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 493, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 494, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 495, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 496, Scores:,    black:, 13, white:, 51,   Spread:, -38, Win Score:, -1
Run#:, 497, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 498, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 499, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 500, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 501, Scores:,    black:, 19, white:, 45,   Spread:, -26, Win Score:, -1
Run#:, 502, Scores:,    black:, 24, white:, 39,   Spread:, -15, Win Score:, -1
Run#:, 503, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 504, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 505, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 506, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 507, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 508, Scores:,    black:, 19, white:, 45,   Spread:, -26, Win Score:, -1
Run#:, 509, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 510, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 511, Scores:,    black:, 39, white:, 22,   Spread:, 17, Win Score:, 1
Run#:, 512, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 513, Scores:,    black:, 16, white:, 48,   Spread:, -32, Win Score:, -1
Run#:, 514, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 515, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 516, Scores:,    black:, 27, white:, 36,   Spread:, -9, Win Score:, -1
Run#:, 517, Scores:,    black:, 20, white:, 43,   Spread:, -23, Win Score:, -1
Run#:, 518, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 519, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 520, Scores:,    black:, 19, white:, 40,   Spread:, -21, Win Score:, -1
Run#:, 521, Scores:,    black:, 38, white:, 25,   Spread:, 13, Win Score:, 1
Run#:, 522, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 523, Scores:,    black:, 35, white:, 28,   Spread:, 7, Win Score:, 1
Run#:, 524, Scores:,    black:, 42, white:, 21,   Spread:, 21, Win Score:, 1
Run#:, 525, Scores:,    black:, 19, white:, 44,   Spread:, -25, Win Score:, -1
Run#:, 526, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 527, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 528, Scores:,    black:, 37, white:, 24,   Spread:, 13, Win Score:, 1
Run#:, 529, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 530, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 531, Scores:,    black:, 19, white:, 45,   Spread:, -26, Win Score:, -1
Run#:, 532, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 533, Scores:,    black:, 26, white:, 35,   Spread:, -9, Win Score:, -1
Run#:, 534, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 535, Scores:,    black:, 47, white:, 17,   Spread:, 30, Win Score:, 1
Run#:, 536, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 537, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 538, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 539, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 540, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 541, Scores:,    black:, 45, white:, 19,   Spread:, 26, Win Score:, 1
Run#:, 542, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 543, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 544, Scores:,    black:, 23, white:, 38,   Spread:, -15, Win Score:, -1
Run#:, 545, Scores:,    black:, 36, white:, 27,   Spread:, 9, Win Score:, 1
Run#:, 546, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 547, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 548, Scores:,    black:, 47, white:, 17,   Spread:, 30, Win Score:, 1
Run#:, 549, Scores:,    black:, 45, white:, 18,   Spread:, 27, Win Score:, 1
Run#:, 550, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 551, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 552, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 553, Scores:,    black:, 19, white:, 44,   Spread:, -25, Win Score:, -1
Run#:, 554, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 555, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 556, Scores:,    black:, 21, white:, 40,   Spread:, -19, Win Score:, -1
Run#:, 557, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 558, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 559, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 560, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 561, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 562, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 563, Scores:,    black:, 37, white:, 26,   Spread:, 11, Win Score:, 1
Run#:, 564, Scores:,    black:, 39, white:, 24,   Spread:, 15, Win Score:, 1
Run#:, 565, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 566, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 567, Scores:,    black:, 40, white:, 23,   Spread:, 17, Win Score:, 1
Run#:, 568, Scores:,    black:, 28, white:, 35,   Spread:, -7, Win Score:, -1
Run#:, 569, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 570, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 571, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 572, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 573, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 574, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 575, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 576, Scores:,    black:, 16, white:, 48,   Spread:, -32, Win Score:, -1
Run#:, 577, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 578, Scores:,    black:, 30, white:, 31,   Spread:, -1, Win Score:, -1
Run#:, 579, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 580, Scores:,    black:, 24, white:, 35,   Spread:, -11, Win Score:, -1
Run#:, 581, Scores:,    black:, 27, white:, 36,   Spread:, -9, Win Score:, -1
